digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,exact_chain.FP128.mul_div,0,0,toward_zero,1048576,3.927363396,3.840810776
12,exact_chain.FP128.mul_div,0,1,nearest_even,1048576,3.799635887,3.789158821
12,exact_chain.FP128.mul_div,1,0,nearest_even,1048576,3.864502907,3.789424896
12,exact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.912228584,3.840428352
12,exact_chain.FP128.mul_div,2,0,toward_zero,1048576,4.012266159,3.830196381
12,exact_chain.FP128.mul_div,2,1,nearest_even,1048576,3.871219635,3.782019615
12,exact_chain.FP128.mul_div,3,0,nearest_even,1048576,3.796760559,3.783644676
12,exact_chain.FP128.mul_div,3,1,toward_zero,1048576,3.901451111,3.826680183
12,exact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.897610664,3.824205399
12,exact_chain.FP128.mul_div,4,1,nearest_even,1048576,3.803094864,3.777977943
12,exact_chain.FP128.mul_div,5,0,nearest_even,1048576,3.927563667,3.794354439
12,exact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.825844765,3.819722176
12,exact_chain.FP128.mul_div,6,0,toward_zero,1048576,4.127276421,3.837869644
12,exact_chain.FP128.mul_div,6,1,nearest_even,1048576,3.908559799,3.786474228
12,exact_chain.FP128.mul_div,7,0,nearest_even,1048576,3.821172714,3.787467003
12,exact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.966652870,3.827538490
12,exact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.818794250,3.812500954
12,exact_chain.FP128.mul_div,8,1,nearest_even,1048576,3.951412201,3.791758537
12,inexact_chain.FP128.mul_div,0,0,toward_zero,1048576,4.135463715,3.822570801
12,inexact_chain.FP128.mul_div,0,1,nearest_even,1048576,5.075147629,4.906958580
12,inexact_chain.FP128.mul_div,1,0,nearest_even,1048576,4.894277573,4.879466057
12,inexact_chain.FP128.mul_div,1,1,toward_zero,1048576,3.949454308,3.806061745
12,inexact_chain.FP128.mul_div,2,0,toward_zero,1048576,3.977076530,3.841038704
12,inexact_chain.FP128.mul_div,2,1,nearest_even,1048576,4.907635689,4.898071289
12,inexact_chain.FP128.mul_div,3,0,nearest_even,1048576,5.032505035,4.888997078
12,inexact_chain.FP128.mul_div,3,1,toward_zero,1048576,4.111530304,3.810265541
12,inexact_chain.FP128.mul_div,4,0,toward_zero,1048576,3.838944435,3.833568573
12,inexact_chain.FP128.mul_div,4,1,nearest_even,1048576,5.057356834,4.903289795
12,inexact_chain.FP128.mul_div,5,0,nearest_even,1048576,5.031912804,4.887973785
12,inexact_chain.FP128.mul_div,5,1,toward_zero,1048576,3.807576180,3.801358223
12,inexact_chain.FP128.mul_div,6,0,toward_zero,1048576,3.961684227,3.819321632
12,inexact_chain.FP128.mul_div,6,1,nearest_even,1048576,5.042737961,4.903791428
12,inexact_chain.FP128.mul_div,7,0,nearest_even,1048576,5.164053917,4.895087242
12,inexact_chain.FP128.mul_div,7,1,toward_zero,1048576,3.824335098,3.810419083
12,inexact_chain.FP128.mul_div,8,0,toward_zero,1048576,3.976236343,3.827893257
12,inexact_chain.FP128.mul_div,8,1,nearest_even,1048576,4.903267860,4.895633698
12,wide_product.FP128.mul,0,0,toward_zero,1048576,6.300209999,6.148835182
12,wide_product.FP128.mul,0,1,nearest_even,1048576,7.515114784,7.226591110
12,wide_product.FP128.mul,1,0,nearest_even,1048576,7.389040947,7.233917236
12,wide_product.FP128.mul,1,1,toward_zero,1048576,6.259181976,6.105749130
12,wide_product.FP128.mul,2,0,toward_zero,1048576,6.308742523,6.114742279
12,wide_product.FP128.mul,2,1,nearest_even,1048576,7.479275703,7.310134888
12,wide_product.FP128.mul,3,0,nearest_even,1048576,7.547171593,7.224833488
12,wide_product.FP128.mul,3,1,toward_zero,1048576,6.262182236,6.108999252
12,wide_product.FP128.mul,4,0,toward_zero,1048576,6.268670082,6.116491318
12,wide_product.FP128.mul,4,1,nearest_even,1048576,7.403440475,7.255309105
12,wide_product.FP128.mul,5,0,nearest_even,1048576,7.389604568,7.237510681
12,wide_product.FP128.mul,5,1,toward_zero,1048576,6.387768745,6.107253075
12,wide_product.FP128.mul,6,0,toward_zero,1048576,6.276666641,6.124899864
12,wide_product.FP128.mul,6,1,nearest_even,1048576,7.806714058,7.233067513
12,wide_product.FP128.mul,7,0,nearest_even,1048576,7.411055565,7.239899635
12,wide_product.FP128.mul,7,1,toward_zero,1048576,6.399941444,6.107349396
12,wide_product.FP128.mul,8,0,toward_zero,1048576,6.255083084,6.107863426
12,wide_product.FP128.mul,8,1,nearest_even,1048576,7.441744804,7.265905380
12,native_by64.FP128.div,0,0,toward_zero,1048576,3.996156693,3.989164352
12,native_by64.FP128.div,0,1,nearest_even,1048576,6.611969948,6.433180809
12,native_by64.FP128.div,1,0,nearest_even,1048576,6.770194054,6.435491562
12,native_by64.FP128.div,1,1,toward_zero,1048576,4.114138603,3.967287064
12,native_by64.FP128.div,2,0,toward_zero,1048576,4.065686226,4.050489426
12,native_by64.FP128.div,2,1,nearest_even,1048576,6.609571457,6.461853027
12,native_by64.FP128.div,3,0,nearest_even,1048576,6.572890282,6.426893234
12,native_by64.FP128.div,3,1,toward_zero,1048576,4.129770279,3.986549377
12,native_by64.FP128.div,4,0,toward_zero,1048576,4.295524597,4.020248413
12,native_by64.FP128.div,4,1,nearest_even,1048576,6.606666565,6.454390526
12,native_by64.FP128.div,5,0,nearest_even,1048576,6.574314117,6.423862457
12,native_by64.FP128.div,5,1,toward_zero,1048576,3.951889992,3.946200371
12,native_by64.FP128.div,6,0,toward_zero,1048576,4.145029068,4.001956940
12,native_by64.FP128.div,6,1,nearest_even,1048576,6.578728676,6.434123039
12,native_by64.FP128.div,7,0,nearest_even,1048576,6.719602585,6.434745789
12,native_by64.FP128.div,7,1,toward_zero,1048576,4.091799736,3.954292297
12,native_by64.FP128.div,8,0,toward_zero,1048576,4.007746696,3.977849960
12,native_by64.FP128.div,8,1,nearest_even,1048576,6.579703331,6.432344437
12,native_by128.FP128.div,0,0,nearest_even,1048576,10.426740646,10.127202034
12,native_by128.FP128.div,0,1,toward_zero,1048576,8.240592957,7.923469543
12,native_by128.FP128.div,1,0,toward_zero,1048576,8.145226479,7.938339233
12,native_by128.FP128.div,1,1,nearest_even,1048576,10.462656021,10.126730919
12,native_by128.FP128.div,2,0,nearest_even,1048576,10.378317833,10.080184937
12,native_by128.FP128.div,2,1,toward_zero,1048576,8.156769753,7.906242371
12,native_by128.FP128.div,3,0,toward_zero,1048576,8.085510254,7.953927994
12,native_by128.FP128.div,3,1,nearest_even,1048576,10.213575363,10.122042656
12,native_by128.FP128.div,4,0,nearest_even,1048576,10.404239655,10.103528976
12,native_by128.FP128.div,4,1,toward_zero,1048576,8.118245125,8.029220581
12,native_by128.FP128.div,5,0,toward_zero,1048576,8.178171158,8.028070450
12,native_by128.FP128.div,5,1,nearest_even,1048576,10.509005547,10.113815308
12,native_by128.FP128.div,6,0,nearest_even,1048576,10.592685699,10.097169876
12,native_by128.FP128.div,6,1,toward_zero,1048576,8.120948792,7.949149132
12,native_by128.FP128.div,7,0,toward_zero,1048576,8.159443855,8.019174576
12,native_by128.FP128.div,7,1,nearest_even,1048576,10.473185539,10.127423286
12,native_by128.FP128.div,8,0,nearest_even,1048576,10.593364716,10.102014542
12,native_by128.FP128.div,8,1,toward_zero,1048576,8.262768745,7.990531921
12,wide_by64.FP128.div,0,0,toward_zero,1048576,6.975648880,6.843303680
12,wide_by64.FP128.div,0,1,nearest_even,1048576,8.516464233,8.204500198
12,wide_by64.FP128.div,1,0,nearest_even,1048576,8.290094376,8.187484741
12,wide_by64.FP128.div,1,1,toward_zero,1048576,6.919725418,6.778742790
12,wide_by64.FP128.div,2,0,toward_zero,1048576,6.885767937,6.757492065
12,wide_by64.FP128.div,2,1,nearest_even,1048576,8.530748367,8.180643082
12,wide_by64.FP128.div,3,0,nearest_even,1048576,8.701299667,8.169511795
12,wide_by64.FP128.div,3,1,toward_zero,1048576,6.990821838,6.795130730
12,wide_by64.FP128.div,4,0,toward_zero,1048576,6.965501785,6.804425240
12,wide_by64.FP128.div,4,1,nearest_even,1048576,8.499419212,8.199085236
12,wide_by64.FP128.div,5,0,nearest_even,1048576,8.439702988,8.165430069
12,wide_by64.FP128.div,5,1,toward_zero,1048576,6.874636650,6.785266876
12,wide_by64.FP128.div,6,0,toward_zero,1048576,6.848122597,6.767670631
12,wide_by64.FP128.div,6,1,nearest_even,1048576,8.411592484,8.171853065
12,wide_by64.FP128.div,7,0,nearest_even,1048576,8.235508919,8.144583702
12,wide_by64.FP128.div,7,1,toward_zero,1048576,6.835672379,6.755258560
12,wide_by64.FP128.div,8,0,toward_zero,1048576,6.849230766,6.769483566
12,wide_by64.FP128.div,8,1,nearest_even,1048576,8.522942543,8.195468903
12,wide_by128.FP128.div,0,0,toward_zero,1048576,12.650084496,12.465802193
12,wide_by128.FP128.div,0,1,nearest_even,1048576,13.359950066,13.038650513
12,wide_by128.FP128.div,1,0,nearest_even,1048576,13.343706131,12.968079567
12,wide_by128.FP128.div,1,1,toward_zero,1048576,12.827400208,12.557464600
12,wide_by128.FP128.div,2,0,toward_zero,1048576,12.708683014,12.309012413
12,wide_by128.FP128.div,2,1,nearest_even,1048576,13.178754807,13.007480621
12,wide_by128.FP128.div,3,0,nearest_even,1048576,13.339731216,12.963265419
12,wide_by128.FP128.div,3,1,toward_zero,1048576,13.077980995,12.455941200
12,wide_by128.FP128.div,4,0,toward_zero,1048576,12.842066765,12.555241585
12,wide_by128.FP128.div,4,1,nearest_even,1048576,13.376899719,13.009581566
12,wide_by128.FP128.div,5,0,nearest_even,1048576,13.187563896,12.935627937
12,wide_by128.FP128.div,5,1,toward_zero,1048576,12.783372879,12.362380028
12,wide_by128.FP128.div,6,0,toward_zero,1048576,12.730535507,12.279674530
12,wide_by128.FP128.div,6,1,nearest_even,1048576,13.339138985,13.030050278
12,wide_by128.FP128.div,7,0,nearest_even,1048576,13.533643723,12.968059540
12,wide_by128.FP128.div,7,1,toward_zero,1048576,12.517580986,12.366351128
12,wide_by128.FP128.div,8,0,toward_zero,1048576,12.688398361,12.332577705
12,wide_by128.FP128.div,8,1,nearest_even,1048576,13.156711578,12.964406967
12,wide_product.FP128.mul_div,0,0,toward_zero,1048576,13.810337067,13.375498772
12,wide_product.FP128.mul_div,0,1,nearest_even,1048576,14.120386124,13.525976181
12,wide_product.FP128.mul_div,1,0,nearest_even,1048576,13.924228668,13.516756058
12,wide_product.FP128.mul_div,1,1,toward_zero,1048576,13.399600983,13.215476990
12,wide_product.FP128.mul_div,2,0,toward_zero,1048576,13.418309212,13.254989624
12,wide_product.FP128.mul_div,2,1,nearest_even,1048576,13.818993568,13.494399071
12,wide_product.FP128.mul_div,3,0,nearest_even,1048576,13.690120697,13.527046204
12,wide_product.FP128.mul_div,3,1,toward_zero,1048576,13.621565819,13.268515587
12,wide_product.FP128.mul_div,4,0,toward_zero,1048576,13.546772003,13.245477676
12,wide_product.FP128.mul_div,4,1,nearest_even,1048576,13.981548309,13.508107185
12,wide_product.FP128.mul_div,5,0,nearest_even,1048576,14.247024536,13.511866570
12,wide_product.FP128.mul_div,5,1,toward_zero,1048576,13.530424118,13.273492813
12,wide_product.FP128.mul_div,6,0,toward_zero,1048576,13.569779396,13.241832733
12,wide_product.FP128.mul_div,6,1,nearest_even,1048576,13.650440216,13.485585213
12,wide_product.FP128.mul_div,7,0,nearest_even,1048576,13.825281143,13.497397423
12,wide_product.FP128.mul_div,7,1,toward_zero,1048576,13.569091797,13.241971970
12,wide_product.FP128.mul_div,8,0,toward_zero,1048576,13.659766197,13.266291618
12,wide_product.FP128.mul_div,8,1,nearest_even,1048576,13.700907707,13.512197495
12,throughput4096.FP64.mul_wide,0,0,toward_zero,1048576,2.479878426,2.476893425
12,throughput4096.FP64.mul_wide,0,1,nearest_even,1048576,2.662285805,2.583388329
12,throughput4096.FP64.mul_wide,1,0,nearest_even,1048576,2.562162399,2.558345795
12,throughput4096.FP64.mul_wide,1,1,toward_zero,1048576,2.560442924,2.487402916
12,throughput4096.FP64.mul_wide,2,0,toward_zero,1048576,2.469912529,2.467116356
12,throughput4096.FP64.mul_wide,2,1,nearest_even,1048576,2.696892738,2.545532227
12,throughput4096.FP64.mul_wide,3,0,nearest_even,1048576,2.636363983,2.554830551
12,throughput4096.FP64.mul_wide,3,1,toward_zero,1048576,2.496359825,2.493794441
12,throughput4096.FP64.mul_wide,4,0,toward_zero,1048576,2.545260429,2.474321365
12,throughput4096.FP64.mul_wide,4,1,nearest_even,1048576,2.547687531,2.534363747
12,throughput4096.FP64.mul_wide,5,0,nearest_even,1048576,2.556429863,2.554094315
12,throughput4096.FP64.mul_wide,5,1,toward_zero,1048576,2.555302620,2.480493546
12,throughput4096.FP64.mul_wide,6,0,toward_zero,1048576,2.465707779,2.461940765
12,throughput4096.FP64.mul_wide,6,1,nearest_even,1048576,2.534970284,2.530952454
12,throughput4096.FP64.mul_wide,7,0,nearest_even,1048576,2.625978470,2.554258347
12,throughput4096.FP64.mul_wide,7,1,toward_zero,1048576,2.486489296,2.480971336
12,throughput4096.FP64.mul_wide,8,0,toward_zero,1048576,2.545967102,2.472666740
12,throughput4096.FP64.mul_wide,8,1,nearest_even,1048576,2.549970627,2.531964302
12,fullrange.FP64.mul_wide,0,0,toward_zero,1048576,2.685026169,2.676500320
12,fullrange.FP64.mul_wide,0,1,nearest_even,1048576,2.657461166,2.551926613
12,fullrange.FP64.mul_wide,1,0,nearest_even,1048576,2.513988495,2.505776405
12,fullrange.FP64.mul_wide,1,1,toward_zero,1048576,2.845850945,2.705534935
12,fullrange.FP64.mul_wide,2,0,toward_zero,1048576,2.667455673,2.663179398
12,fullrange.FP64.mul_wide,2,1,nearest_even,1048576,2.601671219,2.597710609
12,fullrange.FP64.mul_wide,3,0,nearest_even,1048576,2.653295517,2.531494141
12,fullrange.FP64.mul_wide,3,1,toward_zero,1048576,2.708740234,2.703909874
12,fullrange.FP64.mul_wide,4,0,toward_zero,1048576,2.798622131,2.678046227
12,fullrange.FP64.mul_wide,4,1,nearest_even,1048576,2.528988838,2.523777008
12,fullrange.FP64.mul_wide,5,0,nearest_even,1048576,2.507262230,2.504877090
12,fullrange.FP64.mul_wide,5,1,toward_zero,1048576,2.942820549,2.688184738
12,fullrange.FP64.mul_wide,6,0,toward_zero,1048576,2.667876244,2.665682793
12,fullrange.FP64.mul_wide,6,1,nearest_even,1048576,2.650705338,2.536416054
12,fullrange.FP64.mul_wide,7,0,nearest_even,1048576,2.512755394,2.508213043
12,fullrange.FP64.mul_wide,7,1,toward_zero,1048576,2.832866669,2.686388016
12,fullrange.FP64.mul_wide,8,0,toward_zero,1048576,2.679293633,2.671672821
12,fullrange.FP64.mul_wide,8,1,nearest_even,1048576,2.505130768,2.502164841
12,throughput4096.FP64.quantize4,0,0,nearest_even,1048576,2.850464821,2.696457863
12,throughput4096.FP64.quantize4,0,1,toward_zero,1048576,1.898016930,1.891086578
12,throughput4096.FP64.quantize4,1,0,toward_zero,1048576,1.904160500,1.901291847
12,throughput4096.FP64.quantize4,1,1,nearest_even,1048576,2.826187134,2.688472748
12,throughput4096.FP64.quantize4,2,0,nearest_even,1048576,2.677946091,2.674693108
12,throughput4096.FP64.quantize4,2,1,toward_zero,1048576,1.984764099,1.891765594
12,throughput4096.FP64.quantize4,3,0,toward_zero,1048576,2.029212952,1.900289536
12,throughput4096.FP64.quantize4,3,1,nearest_even,1048576,2.756333351,2.686488152
12,throughput4096.FP64.quantize4,4,0,nearest_even,1048576,2.770941734,2.682403564
12,throughput4096.FP64.quantize4,4,1,toward_zero,1048576,1.890908241,1.887017250
12,throughput4096.FP64.quantize4,5,0,toward_zero,1048576,1.902326584,1.892031670
12,throughput4096.FP64.quantize4,5,1,nearest_even,1048576,2.761750221,2.687754631
12,throughput4096.FP64.quantize4,6,0,nearest_even,1048576,2.684873581,2.681064606
12,throughput4096.FP64.quantize4,6,1,toward_zero,1048576,1.891663551,1.889271736
12,throughput4096.FP64.quantize4,7,0,toward_zero,1048576,1.968951225,1.897278786
12,throughput4096.FP64.quantize4,7,1,nearest_even,1048576,2.689966202,2.685315132
12,throughput4096.FP64.quantize4,8,0,nearest_even,1048576,2.690998077,2.683090210
12,throughput4096.FP64.quantize4,8,1,toward_zero,1048576,1.962377548,1.889174461
12,throughput4096.FP128.quantize4,0,0,toward_zero,1048576,3.731531143,3.569046974
12,throughput4096.FP128.quantize4,0,1,nearest_even,1048576,4.567277908,4.476414680
12,throughput4096.FP128.quantize4,1,0,nearest_even,1048576,4.560217857,4.477894783
12,throughput4096.FP128.quantize4,1,1,toward_zero,1048576,3.576008797,3.563430786
12,throughput4096.FP128.quantize4,2,0,toward_zero,1048576,3.651768684,3.574914932
12,throughput4096.FP128.quantize4,2,1,nearest_even,1048576,4.556624413,4.483244896
12,throughput4096.FP128.quantize4,3,0,nearest_even,1048576,4.474979401,4.466074944
12,throughput4096.FP128.quantize4,3,1,toward_zero,1048576,3.643732071,3.565682411
12,throughput4096.FP128.quantize4,4,0,toward_zero,1048576,3.757318497,3.579990387
12,throughput4096.FP128.quantize4,4,1,nearest_even,1048576,4.658123970,4.482205391
12,throughput4096.FP128.quantize4,5,0,nearest_even,1048576,4.614936829,4.477008820
12,throughput4096.FP128.quantize4,5,1,toward_zero,1048576,3.577919960,3.564194679
12,throughput4096.FP128.quantize4,6,0,toward_zero,1048576,3.716969490,3.578879356
12,throughput4096.FP128.quantize4,6,1,nearest_even,1048576,4.569017410,4.482701302
12,throughput4096.FP128.quantize4,7,0,nearest_even,1048576,4.478820801,4.471082687
12,throughput4096.FP128.quantize4,7,1,toward_zero,1048576,3.656096458,3.569323540
12,throughput4096.FP128.quantize4,8,0,toward_zero,1048576,3.713912010,3.578736305
12,throughput4096.FP128.quantize4,8,1,nearest_even,1048576,4.569648743,4.478479385
12,parse_extra_digit.FP64,0,0,toward_zero,1048576,25.049139023,24.562798500
12,parse_extra_digit.FP64,0,1,nearest_even,1048576,25.850824356,25.342494011
12,parse_extra_digit.FP64,1,0,nearest_even,1048576,26.868302345,26.345153809
12,parse_extra_digit.FP64,1,1,toward_zero,1048576,26.743517876,26.083746910
12,parse_extra_digit.FP64,2,0,toward_zero,1048576,26.609006882,26.129282951
12,parse_extra_digit.FP64,2,1,nearest_even,1048576,25.812434196,25.277666092
12,parse_extra_digit.FP64,3,0,nearest_even,1048576,26.676979065,26.142483711
12,parse_extra_digit.FP64,3,1,toward_zero,1048576,25.336448669,24.874361038
12,parse_extra_digit.FP64,4,0,toward_zero,1048576,26.570788383,25.965692520
12,parse_extra_digit.FP64,4,1,nearest_even,1048576,25.337270737,24.783347130
12,parse_extra_digit.FP64,5,0,nearest_even,1048576,24.941353798,24.535271645
12,parse_extra_digit.FP64,5,1,toward_zero,1048576,25.104871750,24.484133720
12,parse_extra_digit.FP64,6,0,toward_zero,1048576,24.697880745,24.289990425
12,parse_extra_digit.FP64,6,1,nearest_even,1048576,25.091619492,24.577400208
12,parse_extra_digit.FP64,7,0,nearest_even,1048576,26.373149872,25.881669998
12,parse_extra_digit.FP64,7,1,toward_zero,1048576,25.572831154,24.986884117
12,parse_extra_digit.FP64,8,0,toward_zero,1048576,25.504878998,24.796499252
12,parse_extra_digit.FP64,8,1,nearest_even,1048576,25.291780472,24.795969963
12,format_2digits.FP64,0,0,nearest_even,1048576,11.493462563,11.314954758
12,format_2digits.FP64,0,1,toward_zero,1048576,10.960578918,10.794941902
12,format_2digits.FP64,1,0,toward_zero,1048576,11.032057762,10.789678574
12,format_2digits.FP64,1,1,nearest_even,1048576,11.473331451,11.302721977
12,format_2digits.FP64,2,0,nearest_even,1048576,11.589277267,11.314083099
12,format_2digits.FP64,2,1,toward_zero,1048576,11.099293709,10.774568558
12,format_2digits.FP64,3,0,toward_zero,1048576,10.995271683,10.763181686
12,format_2digits.FP64,3,1,nearest_even,1048576,11.449272156,11.273649216
12,format_2digits.FP64,4,0,nearest_even,1048576,11.600866318,11.281443596
12,format_2digits.FP64,4,1,toward_zero,1048576,10.866914749,10.771920204
12,format_2digits.FP64,5,0,toward_zero,1048576,10.935192108,10.780098915
12,format_2digits.FP64,5,1,nearest_even,1048576,11.593041420,11.274684906
12,format_2digits.FP64,6,0,nearest_even,1048576,11.470063210,11.274757385
12,format_2digits.FP64,6,1,toward_zero,1048576,11.293874741,10.785585403
12,format_2digits.FP64,7,0,toward_zero,1048576,11.109785080,10.785202980
12,format_2digits.FP64,7,1,nearest_even,1048576,11.398049355,11.278897285
12,format_2digits.FP64,8,0,nearest_even,1048576,11.602414131,11.284066200
12,format_2digits.FP64,8,1,toward_zero,1048576,10.998263359,10.784745216
12,parse_extra_digit.FP128,0,0,toward_zero,1048576,25.694787025,25.096472740
12,parse_extra_digit.FP128,0,1,nearest_even,1048576,28.138825417,27.056924820
12,parse_extra_digit.FP128,1,0,nearest_even,1048576,27.970089912,26.684070587
12,parse_extra_digit.FP128,1,1,toward_zero,1048576,25.715616226,25.259035110
12,parse_extra_digit.FP128,2,0,toward_zero,1048576,25.773536682,25.255569458
12,parse_extra_digit.FP128,2,1,nearest_even,1048576,27.356995583,26.739551544
12,parse_extra_digit.FP128,3,0,nearest_even,1048576,27.686191559,27.014360428
12,parse_extra_digit.FP128,3,1,toward_zero,1048576,25.880970001,25.240035057
12,parse_extra_digit.FP128,4,0,toward_zero,1048576,25.723823547,25.220191002
12,parse_extra_digit.FP128,4,1,nearest_even,1048576,27.600964546,26.740925789
12,parse_extra_digit.FP128,5,0,nearest_even,1048576,27.698040009,26.844505310
12,parse_extra_digit.FP128,5,1,toward_zero,1048576,26.614605904,26.120342255
12,parse_extra_digit.FP128,6,0,toward_zero,1048576,26.930274010,25.935326576
12,parse_extra_digit.FP128,6,1,nearest_even,1048576,27.607767105,26.845291138
12,parse_extra_digit.FP128,7,0,nearest_even,1048576,28.018235207,26.992962837
12,parse_extra_digit.FP128,7,1,toward_zero,1048576,26.352377892,25.724546432
12,parse_extra_digit.FP128,8,0,toward_zero,1048576,25.965471268,25.479521751
12,parse_extra_digit.FP128,8,1,nearest_even,1048576,27.199227333,26.697484016
12,format_2digits.FP128,0,0,toward_zero,1048576,11.501221657,11.161244392
12,format_2digits.FP128,0,1,nearest_even,1048576,11.808202744,11.638111115
12,format_2digits.FP128,1,0,nearest_even,1048576,11.745543480,11.658511162
12,format_2digits.FP128,1,1,toward_zero,1048576,11.541312218,11.189565659
12,format_2digits.FP128,2,0,toward_zero,1048576,11.333163261,11.167788506
12,format_2digits.FP128,2,1,nearest_even,1048576,11.973938942,11.641979218
12,format_2digits.FP128,3,0,nearest_even,1048576,11.771293640,11.608806610
12,format_2digits.FP128,3,1,toward_zero,1048576,11.499864578,11.224077225
12,format_2digits.FP128,4,0,toward_zero,1048576,11.606579781,11.182514191
12,format_2digits.FP128,4,1,nearest_even,1048576,11.892503738,11.654823303
12,format_2digits.FP128,5,0,nearest_even,1048576,11.791865349,11.629988670
12,format_2digits.FP128,5,1,toward_zero,1048576,11.450896263,11.166212082
12,format_2digits.FP128,6,0,toward_zero,1048576,11.336651802,11.170142174
12,format_2digits.FP128,6,1,nearest_even,1048576,11.807811737,11.641452789
12,format_2digits.FP128,7,0,nearest_even,1048576,12.050223351,11.660619736
12,format_2digits.FP128,7,1,toward_zero,1048576,11.302512169,11.141077995
12,format_2digits.FP128,8,0,toward_zero,1048576,11.444744110,11.152941704
12,format_2digits.FP128,8,1,nearest_even,1048576,11.833532333,11.649950981
12,throughput4096.FP64.mul,0,0,toward_zero,1048576,2.742659569,2.598715782
12,throughput4096.FP64.mul,0,1,nearest_even,1048576,2.626847267,2.623621941
12,throughput4096.FP64.mul,1,0,nearest_even,1048576,2.633574486,2.620011330
12,throughput4096.FP64.mul,1,1,toward_zero,1048576,2.665496826,2.571102142
12,throughput4096.FP64.mul,2,0,toward_zero,1048576,2.567656517,2.560924530
12,throughput4096.FP64.mul,2,1,nearest_even,1048576,2.910965919,2.631201744
12,throughput4096.FP64.mul,3,0,nearest_even,1048576,2.614904404,2.611670494
12,throughput4096.FP64.mul,3,1,toward_zero,1048576,2.584596634,2.572304726
12,throughput4096.FP64.mul,4,0,toward_zero,1048576,2.648909569,2.564537048
12,throughput4096.FP64.mul,4,1,nearest_even,1048576,2.615783691,2.610398293
12,throughput4096.FP64.mul,5,0,nearest_even,1048576,2.688264847,2.610753059
12,throughput4096.FP64.mul,5,1,toward_zero,1048576,2.565945625,2.561049461
12,throughput4096.FP64.mul,6,0,toward_zero,1048576,2.566300392,2.561871529
12,throughput4096.FP64.mul,6,1,nearest_even,1048576,2.686583519,2.609376907
12,throughput4096.FP64.mul,7,0,nearest_even,1048576,2.611167908,2.607321739
12,throughput4096.FP64.mul,7,1,toward_zero,1048576,2.635895729,2.563677788
12,throughput4096.FP64.mul,8,0,toward_zero,1048576,2.564332008,2.559504509
12,throughput4096.FP64.mul,8,1,nearest_even,1048576,2.776989937,2.624014854
12,throughput256.FP64.mul,0,0,toward_zero,1048576,2.633498192,2.542962074
12,throughput256.FP64.mul,0,1,nearest_even,1048576,2.616414070,2.606482506
12,throughput256.FP64.mul,1,0,nearest_even,1048576,2.685102463,2.607582092
12,throughput256.FP64.mul,1,1,toward_zero,1048576,2.560968399,2.554839134
12,throughput256.FP64.mul,2,0,toward_zero,1048576,2.553725243,2.550607681
12,throughput256.FP64.mul,2,1,nearest_even,1048576,2.710144997,2.631048203
12,throughput256.FP64.mul,3,0,nearest_even,1048576,2.644313812,2.609549522
12,throughput256.FP64.mul,3,1,toward_zero,1048576,2.654910088,2.570987701
12,throughput256.FP64.mul,4,0,toward_zero,1048576,2.584855080,2.580161095
12,throughput256.FP64.mul,4,1,nearest_even,1048576,2.638895988,2.624720573
12,throughput256.FP64.mul,5,0,nearest_even,1048576,2.770846367,2.607761383
12,throughput256.FP64.mul,5,1,toward_zero,1048576,2.717713356,2.574092865
12,throughput256.FP64.mul,6,0,toward_zero,1048576,2.691312790,2.567381859
12,throughput256.FP64.mul,6,1,nearest_even,1048576,2.626007080,2.609225273
12,throughput256.FP64.mul,7,0,nearest_even,1048576,2.613548279,2.610418320
12,throughput256.FP64.mul,7,1,toward_zero,1048576,2.698183060,2.574970245
12,throughput256.FP64.mul,8,0,toward_zero,1048576,2.552397728,2.548353195
12,throughput256.FP64.mul,8,1,nearest_even,1048576,2.786047935,2.614976883
12,exact_results.FP64.mul,0,0,nearest_even,1048576,2.598785400,2.591079712
12,exact_results.FP64.mul,0,1,toward_zero,1048576,2.557920456,2.553770065
12,exact_results.FP64.mul,1,0,toward_zero,1048576,2.679742813,2.537065506
12,exact_results.FP64.mul,1,1,nearest_even,1048576,2.562917709,2.559797287
12,exact_results.FP64.mul,2,0,nearest_even,1048576,2.731194496,2.573701859
12,exact_results.FP64.mul,2,1,toward_zero,1048576,2.664025307,2.527904510
12,exact_results.FP64.mul,3,0,toward_zero,1048576,2.521173477,2.515952110
12,exact_results.FP64.mul,3,1,nearest_even,1048576,2.656677246,2.562874794
12,exact_results.FP64.mul,4,0,nearest_even,1048576,2.581921577,2.576996803
12,exact_results.FP64.mul,4,1,toward_zero,1048576,2.613853455,2.538347244
12,exact_results.FP64.mul,5,0,toward_zero,1048576,2.519825935,2.515539169
12,exact_results.FP64.mul,5,1,nearest_even,1048576,2.587444305,2.584591866
12,exact_results.FP64.mul,6,0,nearest_even,1048576,2.665133476,2.590412140
12,exact_results.FP64.mul,6,1,toward_zero,1048576,2.532982826,2.528173447
12,exact_results.FP64.mul,7,0,toward_zero,1048576,2.593826294,2.519908905
12,exact_results.FP64.mul,7,1,nearest_even,1048576,2.604863167,2.600349426
