digits,workload,pair_index,order_slot,mode,iterations,ns_per_op,cpu_ns_per_op
12,throughput4096.FP128.mul,5,0,nearest_even,1048576,7.699614525,7.676288605
12,throughput4096.FP128.mul,5,1,toward_zero,1048576,4.102705956,4.091536522
12,throughput4096.FP128.mul,6,0,toward_zero,1048576,3.955057144,3.940225601
12,throughput4096.FP128.mul,6,1,nearest_even,1048576,7.666564941,7.650588036
12,throughput4096.FP128.mul,7,0,nearest_even,1048576,7.640184402,7.616649628
12,throughput4096.FP128.mul,7,1,toward_zero,1048576,3.905650139,3.892157555
12,throughput4096.FP128.mul,8,0,toward_zero,1048576,3.879441261,3.872159004
12,throughput4096.FP128.mul,8,1,nearest_even,1048576,7.717911720,7.694990158
12,throughput256.FP128.mul,0,0,nearest_even,1048576,2.589144707,2.582929611
12,throughput256.FP128.mul,0,1,toward_zero,1048576,3.720029831,3.711955070
12,throughput256.FP128.mul,1,0,toward_zero,1048576,3.780798912,3.765834808
12,throughput256.FP128.mul,1,1,nearest_even,1048576,2.587052345,2.581401825
12,throughput256.FP128.mul,2,0,nearest_even,1048576,2.568860054,2.562940598
12,throughput256.FP128.mul,2,1,toward_zero,1048576,3.782194138,3.767498970
12,throughput256.FP128.mul,3,0,toward_zero,1048576,3.768052101,3.760875702
12,throughput256.FP128.mul,3,1,nearest_even,1048576,2.560604095,2.555030823
12,throughput256.FP128.mul,4,0,nearest_even,1048576,2.572815895,2.561058044
12,throughput256.FP128.mul,4,1,toward_zero,1048576,3.784132957,3.778636932
12,throughput256.FP128.mul,5,0,toward_zero,1048576,3.876240730,3.865706444
12,throughput256.FP128.mul,5,1,nearest_even,1048576,2.582485199,2.558937073
12,throughput256.FP128.mul,6,0,nearest_even,1048576,2.563480377,2.558327675
12,throughput256.FP128.mul,6,1,toward_zero,1048576,3.810503960,3.803259850
12,throughput256.FP128.mul,7,0,toward_zero,1048576,3.775084496,3.760618210
12,throughput256.FP128.mul,7,1,nearest_even,1048576,2.538399696,2.531773567
12,throughput256.FP128.mul,8,0,nearest_even,1048576,2.542545319,2.539034843
12,throughput256.FP128.mul,8,1,toward_zero,1048576,3.811650276,3.802849770
12,exact_results.FP128.mul,0,0,toward_zero,1048576,2.529446602,2.519544601
12,exact_results.FP128.mul,0,1,nearest_even,1048576,2.559935570,2.554018021
12,exact_results.FP128.mul,1,0,nearest_even,1048576,2.558360100,2.552459717
12,exact_results.FP128.mul,1,1,toward_zero,1048576,2.505799294,2.500749588
12,exact_results.FP128.mul,2,0,toward_zero,1048576,2.516366959,2.504629135
12,exact_results.FP128.mul,2,1,nearest_even,1048576,2.560222626,2.553788185
12,exact_results.FP128.mul,3,0,nearest_even,1048576,2.552445412,2.548992157
12,exact_results.FP128.mul,3,1,toward_zero,1048576,2.508474350,2.502211571
12,exact_results.FP128.mul,4,0,toward_zero,1048576,2.516576767,2.504695892
12,exact_results.FP128.mul,4,1,nearest_even,1048576,2.552339554,2.549297333
12,exact_results.FP128.mul,5,0,nearest_even,1048576,2.551584244,2.544443130
12,exact_results.FP128.mul,5,1,toward_zero,1048576,2.508369446,2.502306938
12,exact_results.FP128.mul,6,0,toward_zero,1048576,2.513452530,2.502345085
12,exact_results.FP128.mul,6,1,nearest_even,1048576,2.561359406,2.555707932
12,exact_results.FP128.mul,7,0,nearest_even,1048576,2.561799049,2.555270195
12,exact_results.FP128.mul,7,1,toward_zero,1048576,2.503400803,2.499814034
12,exact_results.FP128.mul,8,0,toward_zero,1048576,2.516118050,2.503569603
12,exact_results.FP128.mul,8,1,nearest_even,1048576,2.556066513,2.550576210
12,halfway_ties.FP128.mul,0,0,nearest_even,1048576,4.146867752,4.136030197
12,halfway_ties.FP128.mul,0,1,toward_zero,1048576,2.519537926,2.509980202
12,halfway_ties.FP128.mul,1,0,toward_zero,1048576,2.510088921,2.504791260
12,halfway_ties.FP128.mul,1,1,nearest_even,1048576,4.082698822,4.074793816
12,halfway_ties.FP128.mul,2,0,nearest_even,1048576,4.027788162,4.011035919
12,halfway_ties.FP128.mul,2,1,toward_zero,1048576,2.958300591,2.952123642
12,halfway_ties.FP128.mul,3,0,toward_zero,1048576,2.507776260,2.503014565
12,halfway_ties.FP128.mul,3,1,nearest_even,1048576,3.992473602,3.979181290
12,halfway_ties.FP128.mul,4,0,nearest_even,1048576,3.962948799,3.952464104
12,halfway_ties.FP128.mul,4,1,toward_zero,1048576,2.920120239,2.915106773
12,halfway_ties.FP128.mul,5,0,toward_zero,1048576,2.980505943,2.969397545
12,halfway_ties.FP128.mul,5,1,nearest_even,1048576,3.997365952,3.990092278
12,halfway_ties.FP128.mul,6,0,nearest_even,1048576,3.974414825,3.966196060
12,halfway_ties.FP128.mul,6,1,toward_zero,1048576,2.519767761,2.508576393
12,halfway_ties.FP128.mul,7,0,toward_zero,1048576,2.505588531,2.502957344
12,halfway_ties.FP128.mul,7,1,nearest_even,1048576,3.985412598,3.974871635
12,halfway_ties.FP128.mul,8,0,nearest_even,1048576,3.973125458,3.958551407
12,halfway_ties.FP128.mul,8,1,toward_zero,1048576,2.838780403,2.832345963
12,exact_chain.FP128.mul,0,0,nearest_even,1048576,3.743115425,3.736416817
12,exact_chain.FP128.mul,0,1,toward_zero,1048576,3.784524918,3.771539688
12,exact_chain.FP128.mul,1,0,toward_zero,1048576,3.774004936,3.766656876
12,exact_chain.FP128.mul,1,1,nearest_even,1048576,3.751293182,3.741411209
12,exact_chain.FP128.mul,2,0,nearest_even,1048576,3.757990837,3.743724823
12,exact_chain.FP128.mul,2,1,toward_zero,1048576,3.776231766,3.767976761
12,exact_chain.FP128.mul,3,0,toward_zero,1048576,3.779316902,3.771979332
12,exact_chain.FP128.mul,3,1,nearest_even,1048576,3.744987488,3.731419563
12,exact_chain.FP128.mul,4,0,nearest_even,1048576,3.733597755,3.725783348
12,exact_chain.FP128.mul,4,1,toward_zero,1048576,3.781267166,3.773557663
12,exact_chain.FP128.mul,5,0,toward_zero,1048576,3.784504890,3.770993233
12,exact_chain.FP128.mul,5,1,nearest_even,1048576,3.742255211,3.734991074
12,exact_chain.FP128.mul,6,0,nearest_even,1048576,3.749056816,3.734103203
12,exact_chain.FP128.mul,6,1,toward_zero,1048576,3.775629044,3.767334938
12,exact_chain.FP128.mul,7,0,toward_zero,1048576,3.775447845,3.767804146
12,exact_chain.FP128.mul,7,1,nearest_even,1048576,3.750615120,3.737047195
12,exact_chain.FP128.mul,8,0,nearest_even,1048576,3.746486664,3.741003036
12,exact_chain.FP128.mul,8,1,toward_zero,1048576,3.775170326,3.768235207
12,inexact_chain.FP128.mul,0,0,toward_zero,1048576,3.773307800,3.767078400
12,inexact_chain.FP128.mul,0,1,nearest_even,1048576,7.667357445,7.646641731
12,inexact_chain.FP128.mul,1,0,nearest_even,1048576,7.703005791,7.688072205
12,inexact_chain.FP128.mul,1,1,toward_zero,1048576,3.781352997,3.767783165
12,inexact_chain.FP128.mul,2,0,toward_zero,1048576,3.774606705,3.763693810
12,inexact_chain.FP128.mul,2,1,nearest_even,1048576,7.678259850,7.654150963
12,inexact_chain.FP128.mul,3,0,nearest_even,1048576,7.667347908,7.647280693
12,inexact_chain.FP128.mul,3,1,toward_zero,1048576,3.808602333,3.798044205
12,inexact_chain.FP128.mul,4,0,toward_zero,1048576,3.783607483,3.775695801
12,inexact_chain.FP128.mul,4,1,nearest_even,1048576,7.698840141,7.663838387
12,inexact_chain.FP128.mul,5,0,nearest_even,1048576,7.682444572,7.658483505
12,inexact_chain.FP128.mul,5,1,toward_zero,1048576,3.781801224,3.775264740
12,inexact_chain.FP128.mul,6,0,toward_zero,1048576,3.787324905,3.773812294
12,inexact_chain.FP128.mul,6,1,nearest_even,1048576,7.665322304,7.650141716
12,inexact_chain.FP128.mul,7,0,nearest_even,1048576,7.675125122,7.652561188
12,inexact_chain.FP128.mul,7,1,toward_zero,1048576,3.805630684,3.777845383
12,inexact_chain.FP128.mul,8,0,toward_zero,1048576,3.778285027,3.771273613
12,inexact_chain.FP128.mul,8,1,nearest_even,1048576,7.673416138,7.652200699
12,throughput4096.FP128.div,0,0,nearest_even,1048576,3.391262054,3.385223389
12,throughput4096.FP128.div,0,1,toward_zero,1048576,2.582063675,2.576375008
12,throughput4096.FP128.div,1,0,toward_zero,1048576,2.609677315,2.593190193
12,throughput4096.FP128.div,1,1,nearest_even,1048576,3.393995285,3.387909889
12,throughput4096.FP128.div,2,0,nearest_even,1048576,3.396679878,3.388989449
12,throughput4096.FP128.div,2,1,toward_zero,1048576,2.592718124,2.580492973
12,throughput4096.FP128.div,3,0,toward_zero,1048576,2.592202187,2.588585854
12,throughput4096.FP128.div,3,1,nearest_even,1048576,3.396374702,3.388292313
12,throughput4096.FP128.div,4,0,nearest_even,1048576,3.391214371,3.385664940
12,throughput4096.FP128.div,4,1,toward_zero,1048576,2.592699051,2.580493927
12,throughput4096.FP128.div,5,0,toward_zero,1048576,2.596855164,2.591605186
12,throughput4096.FP128.div,5,1,nearest_even,1048576,3.395179749,3.388760567
12,throughput4096.FP128.div,6,0,nearest_even,1048576,3.399775505,3.385920525
12,throughput4096.FP128.div,6,1,toward_zero,1048576,2.586670876,2.580858231
12,throughput4096.FP128.div,7,0,toward_zero,1048576,2.595631599,2.591061592
12,throughput4096.FP128.div,7,1,nearest_even,1048576,3.401409149,3.391414642
12,throughput4096.FP128.div,8,0,nearest_even,1048576,3.399756432,3.384250641
12,throughput4096.FP128.div,8,1,toward_zero,1048576,2.587061882,2.583244324
12,throughput256.FP128.div,0,0,toward_zero,1048576,2.598899841,2.592504501
12,throughput256.FP128.div,0,1,nearest_even,1048576,3.405155182,3.391368866
12,throughput256.FP128.div,1,0,nearest_even,1048576,3.391310692,3.384622574
12,throughput256.FP128.div,1,1,toward_zero,1048576,2.586096764,2.579786301
12,throughput256.FP128.div,2,0,toward_zero,1048576,2.596989632,2.585212708
12,throughput256.FP128.div,2,1,nearest_even,1048576,3.394338608,3.388024330
12,throughput256.FP128.div,3,0,nearest_even,1048576,3.400405884,3.389218330
12,throughput256.FP128.div,3,1,toward_zero,1048576,2.577230453,2.572868347
12,throughput256.FP128.div,4,0,toward_zero,1048576,2.596272469,2.583912849
12,throughput256.FP128.div,4,1,nearest_even,1048576,3.399173737,3.392000198
12,throughput256.FP128.div,5,0,nearest_even,1048576,3.394138336,3.388626099
12,throughput256.FP128.div,5,1,toward_zero,1048576,2.590214729,2.578133583
12,throughput256.FP128.div,6,0,toward_zero,1048576,2.588274956,2.583139420
12,throughput256.FP128.div,6,1,nearest_even,1048576,3.399086952,3.393432617
12,throughput256.FP128.div,7,0,nearest_even,1048576,3.400129318,3.386650085
12,throughput256.FP128.div,7,1,toward_zero,1048576,2.588514328,2.582385063
12,throughput256.FP128.div,8,0,toward_zero,1048576,2.588800430,2.585422516
12,throughput256.FP128.div,8,1,nearest_even,1048576,3.400472641,3.391732216
12,exact_results.FP128.div,0,0,toward_zero,1048576,2.587959290,2.574923515
12,exact_results.FP128.div,0,1,nearest_even,1048576,2.560805321,2.555382729
12,exact_results.FP128.div,1,0,nearest_even,1048576,2.563671112,2.559951782
12,exact_results.FP128.div,1,1,toward_zero,1048576,2.580813408,2.574158669
12,exact_results.FP128.div,2,0,toward_zero,1048576,2.587673187,2.574188232
12,exact_results.FP128.div,2,1,nearest_even,1048576,2.568038940,2.560657501
12,exact_results.FP128.div,3,0,nearest_even,1048576,3.032330513,3.026447296
12,exact_results.FP128.div,3,1,toward_zero,1048576,3.296011925,3.283573151
12,exact_results.FP128.div,4,0,toward_zero,1048576,2.568277359,2.562454224
12,exact_results.FP128.div,4,1,nearest_even,1048576,2.561034203,2.554847717
12,exact_results.FP128.div,5,0,nearest_even,1048576,2.564846992,2.561757088
12,exact_results.FP128.div,5,1,toward_zero,1048576,2.587195396,2.575209618
12,exact_results.FP128.div,6,0,toward_zero,1048576,2.581452370,2.574998856
12,exact_results.FP128.div,6,1,nearest_even,1048576,2.558951378,2.555564880
12,exact_results.FP128.div,7,0,nearest_even,1048576,3.044484138,3.035543442
12,exact_results.FP128.div,7,1,toward_zero,1048576,3.031336784,3.019416809
12,exact_results.FP128.div,8,0,toward_zero,1048576,2.582991600,2.579318047
12,exact_results.FP128.div,8,1,nearest_even,1048576,3.049203873,3.040292740
12,halfway_ties.FP128.div,0,0,nearest_even,1048576,3.381994247,3.367540359
12,halfway_ties.FP128.div,0,1,toward_zero,1048576,2.906322479,2.900585175
12,halfway_ties.FP128.div,1,0,toward_zero,1048576,2.586803436,2.577751160
12,halfway_ties.FP128.div,1,1,nearest_even,1048576,3.750021935,3.736472130
12,halfway_ties.FP128.div,2,0,nearest_even,1048576,4.130137444,4.121555328
12,halfway_ties.FP128.div,2,1,toward_zero,1048576,2.899624825,2.893782616
12,halfway_ties.FP128.div,3,0,toward_zero,1048576,2.581634521,2.569763184
12,halfway_ties.FP128.div,3,1,nearest_even,1048576,4.761216164,4.749296188
12,halfway_ties.FP128.div,4,0,nearest_even,1048576,3.736091614,3.728150368
12,halfway_ties.FP128.div,4,1,toward_zero,1048576,2.573751450,2.563275337
12,halfway_ties.FP128.div,5,0,toward_zero,1048576,2.574926376,2.568493843
12,halfway_ties.FP128.div,5,1,nearest_even,1048576,3.987886429,3.980078697
12,halfway_ties.FP128.div,6,0,nearest_even,1048576,4.323103905,4.305234909
12,halfway_ties.FP128.div,6,1,toward_zero,1048576,3.005042076,2.998883247
12,halfway_ties.FP128.div,7,0,toward_zero,1048576,2.568850517,2.565386772
12,halfway_ties.FP128.div,7,1,nearest_even,1048576,3.380408287,3.366621971
12,halfway_ties.FP128.div,8,0,nearest_even,1048576,4.098483086,4.091056824
12,halfway_ties.FP128.div,8,1,toward_zero,1048576,2.649874687,2.643840790
12,exact_chain.FP128.div,0,0,nearest_even,1048576,3.942483902,3.933080673
12,exact_chain.FP128.div,0,1,toward_zero,1048576,3.816409111,3.800147057
12,exact_chain.FP128.div,1,0,toward_zero,1048576,3.809195518,3.800843239
12,exact_chain.FP128.div,1,1,nearest_even,1048576,3.810762405,3.803672791
12,exact_chain.FP128.div,2,0,nearest_even,1048576,3.808716774,3.800355911
12,exact_chain.FP128.div,2,1,toward_zero,1048576,3.860236168,3.852887154
12,exact_chain.FP128.div,3,0,toward_zero,1048576,3.853471756,3.846295357
12,exact_chain.FP128.div,3,1,nearest_even,1048576,3.808822632,3.801555634
12,exact_chain.FP128.div,4,0,nearest_even,1048576,3.811202049,3.804044724
12,exact_chain.FP128.div,4,1,toward_zero,1048576,3.852611542,3.845069885
12,exact_chain.FP128.div,5,0,toward_zero,1048576,3.852152824,3.845205307
12,exact_chain.FP128.div,5,1,nearest_even,1048576,3.811497688,3.804483414
12,exact_chain.FP128.div,6,0,nearest_even,1048576,3.816677094,3.809186935
12,exact_chain.FP128.div,6,1,toward_zero,1048576,3.851341248,3.844220161
12,exact_chain.FP128.div,7,0,toward_zero,1048576,3.854359627,3.846837997
12,exact_chain.FP128.div,7,1,nearest_even,1048576,3.814020157,3.806717873
12,exact_chain.FP128.div,8,0,nearest_even,1048576,3.813780785,3.806147575
12,exact_chain.FP128.div,8,1,toward_zero,1048576,3.854588509,3.847334862
12,inexact_chain.FP128.div,0,0,nearest_even,1048576,5.084777832,5.075728416
12,inexact_chain.FP128.div,0,1,toward_zero,1048576,3.853749275,3.845291138
12,inexact_chain.FP128.div,1,0,toward_zero,1048576,3.852582932,3.844927788
12,inexact_chain.FP128.div,1,1,nearest_even,1048576,5.079417229,5.068050385
12,inexact_chain.FP128.div,2,0,nearest_even,1048576,5.066518784,5.056419373
12,inexact_chain.FP128.div,2,1,toward_zero,1048576,3.851876259,3.844298363
12,inexact_chain.FP128.div,3,0,toward_zero,1048576,3.850184441,3.837991714
12,inexact_chain.FP128.div,3,1,nearest_even,1048576,5.036745071,5.027210236
12,inexact_chain.FP128.div,4,0,nearest_even,1048576,5.008119583,4.996072769
12,inexact_chain.FP128.div,4,1,toward_zero,1048576,3.853624344,3.846008301
12,inexact_chain.FP128.div,5,0,toward_zero,1048576,3.853471756,3.845940590
12,inexact_chain.FP128.div,5,1,nearest_even,1048576,5.089181900,5.068011284
12,inexact_chain.FP128.div,6,0,nearest_even,1048576,5.077095985,5.068994522
12,inexact_chain.FP128.div,6,1,toward_zero,1048576,3.860942841,3.846323013
12,inexact_chain.FP128.div,7,0,toward_zero,1048576,3.853986740,3.846532822
12,inexact_chain.FP128.div,7,1,nearest_even,1048576,5.045975685,5.031728745
12,inexact_chain.FP128.div,8,0,nearest_even,1048576,5.022031784,5.012466431
12,inexact_chain.FP128.div,8,1,toward_zero,1048576,3.856843948,3.844393730
12,throughput4096.FP128.mul_div,0,0,nearest_even,1048576,4.898125648,4.889557838
12,throughput4096.FP128.mul_div,0,1,toward_zero,1048576,3.798569679,3.784523010
12,throughput4096.FP128.mul_div,1,0,toward_zero,1048576,3.788289070,3.781113625
12,throughput4096.FP128.mul_div,1,1,nearest_even,1048576,4.898632050,4.888419151
12,throughput4096.FP128.mul_div,2,0,nearest_even,1048576,4.902549744,4.885901451
12,throughput4096.FP128.mul_div,2,1,toward_zero,1048576,3.787581444,3.779594421
12,throughput4096.FP128.mul_div,3,0,toward_zero,1048576,3.842369080,3.782790184
12,throughput4096.FP128.mul_div,3,1,nearest_even,1048576,4.906305313,4.896292686
12,throughput4096.FP128.mul_div,4,0,nearest_even,1048576,4.912018776,4.894848824
12,throughput4096.FP128.mul_div,4,1,toward_zero,1048576,3.784008980,3.775915146
12,throughput4096.FP128.mul_div,5,0,toward_zero,1048576,3.786970139,3.781953812
12,throughput4096.FP128.mul_div,5,1,nearest_even,1048576,4.912295341,4.895768166
12,throughput4096.FP128.mul_div,6,0,nearest_even,1048576,4.900687218,4.892396927
12,throughput4096.FP128.mul_div,6,1,toward_zero,1048576,3.794557571,3.781149864
12,throughput4096.FP128.mul_div,7,0,toward_zero,1048576,3.784610748,3.777442932
12,throughput4096.FP128.mul_div,7,1,nearest_even,1048576,4.901135445,4.885775566
12,throughput4096.FP128.mul_div,8,0,nearest_even,1048576,4.891973495,4.882897377
12,throughput4096.FP128.mul_div,8,1,toward_zero,1048576,3.787409782,3.780108452
12,throughput256.FP128.mul_div,0,0,toward_zero,1048576,3.796171188,3.782793999
12,throughput256.FP128.mul_div,0,1,nearest_even,1048576,4.899281502,4.891164780
12,throughput256.FP128.mul_div,1,0,nearest_even,1048576,4.895966530,4.879670143
12,throughput256.FP128.mul_div,1,1,toward_zero,1048576,3.779766083,3.771702766
12,throughput256.FP128.mul_div,2,0,toward_zero,1048576,3.785460472,3.777613640
12,throughput256.FP128.mul_div,2,1,nearest_even,1048576,4.898776054,4.882831573
12,throughput256.FP128.mul_div,3,0,nearest_even,1048576,4.894227028,4.884341240
12,throughput256.FP128.mul_div,3,1,toward_zero,1048576,3.790114403,3.777263641
12,throughput256.FP128.mul_div,4,0,toward_zero,1048576,3.784801483,3.779078484
12,throughput256.FP128.mul_div,4,1,nearest_even,1048576,4.901498795,4.884119987
12,throughput256.FP128.mul_div,5,0,nearest_even,1048576,4.887338638,4.878455162
12,throughput256.FP128.mul_div,5,1,toward_zero,1048576,3.793419838,3.778562546
12,throughput256.FP128.mul_div,6,0,toward_zero,1048576,3.783856392,3.775601387
12,throughput256.FP128.mul_div,6,1,nearest_even,1048576,4.883363724,4.873793602
12,throughput256.FP128.mul_div,7,0,nearest_even,1048576,4.916489601,4.901424408
12,throughput256.FP128.mul_div,7,1,toward_zero,1048576,3.796334267,3.788688660
12,throughput256.FP128.mul_div,8,0,toward_zero,1048576,3.796219826,3.783079147
12,throughput256.FP128.mul_div,8,1,nearest_even,1048576,4.892555237,4.884320259
12,exact_results.FP128.mul_div,0,0,nearest_even,1048576,3.672821045,3.659440994
12,exact_results.FP128.mul_div,0,1,toward_zero,1048576,3.739120483,3.733882904
12,exact_results.FP128.mul_div,1,0,toward_zero,1048576,3.738547325,3.731591225
12,exact_results.FP128.mul_div,1,1,nearest_even,1048576,3.671826363,3.658450127
12,exact_results.FP128.mul_div,2,0,nearest_even,1048576,3.661431313,3.653424263
12,exact_results.FP128.mul_div,2,1,toward_zero,1048576,3.741538048,3.734906197
12,exact_results.FP128.mul_div,3,0,toward_zero,1048576,3.747576714,3.734092712
12,exact_results.FP128.mul_div,3,1,nearest_even,1048576,4.349723816,4.340720177
12,exact_results.FP128.mul_div,4,0,nearest_even,1048576,4.060378075,4.047031403
12,exact_results.FP128.mul_div,4,1,toward_zero,1048576,3.739560127,3.732812881
12,exact_results.FP128.mul_div,5,0,toward_zero,1048576,3.739521027,3.732652664
12,exact_results.FP128.mul_div,5,1,nearest_even,1048576,3.673470497,3.659882545
12,exact_results.FP128.mul_div,6,0,nearest_even,1048576,3.665100098,3.658554077
12,exact_results.FP128.mul_div,6,1,toward_zero,1048576,3.742082596,3.735373497
12,exact_results.FP128.mul_div,7,0,toward_zero,1048576,3.751092911,3.736675262
12,exact_results.FP128.mul_div,7,1,nearest_even,1048576,3.661526680,3.653882980
12,exact_results.FP128.mul_div,8,0,nearest_even,1048576,3.664804459,3.659041405
12,exact_results.FP128.mul_div,8,1,toward_zero,1048576,4.030491829,4.015574455
12,halfway_ties.FP128.mul_div,0,0,nearest_even,1048576,4.892602921,4.883398056
12,halfway_ties.FP128.mul_div,0,1,toward_zero,1048576,3.934485435,3.919359207
12,halfway_ties.FP128.mul_div,1,0,toward_zero,1048576,3.743276596,3.734619141
12,halfway_ties.FP128.mul_div,1,1,nearest_even,1048576,5.008817673,4.992788315
12,halfway_ties.FP128.mul_div,2,0,nearest_even,1048576,4.898259163,4.889469147
12,halfway_ties.FP128.mul_div,2,1,toward_zero,1048576,3.778859138,3.771882057
12,halfway_ties.FP128.mul_div,3,0,toward_zero,1048576,3.769332886,3.755343437
12,halfway_ties.FP128.mul_div,3,1,nearest_even,1048576,4.887100220,4.877698898
12,halfway_ties.FP128.mul_div,4,0,nearest_even,1048576,4.897953987,4.880453110
12,halfway_ties.FP128.mul_div,4,1,toward_zero,1048576,4.080472946,4.073341370
12,halfway_ties.FP128.mul_div,5,0,toward_zero,1048576,4.104272842,4.075808525
12,halfway_ties.FP128.mul_div,5,1,nearest_even,1048576,4.894505501,4.884207726
12,halfway_ties.FP128.mul_div,6,0,nearest_even,1048576,4.902922630,4.887464523
12,halfway_ties.FP128.mul_div,6,1,toward_zero,1048576,3.764019966,3.756910324
12,halfway_ties.FP128.mul_div,7,0,toward_zero,1048576,3.739140511,3.732004166
12,halfway_ties.FP128.mul_div,7,1,nearest_even,1048576,4.932006836,4.916560173
12,halfway_ties.FP128.mul_div,8,0,nearest_even,1048576,5.073578835,5.062909126
12,halfway_ties.FP128.mul_div,8,1,toward_zero,1048576,3.994823456,3.982065201
12,exact_chain.FP128.mul_div,0,0,nearest_even,1048576,4.318547249,4.305433273
12,exact_chain.FP128.mul_div,0,1,toward_zero,1048576,4.043542862,4.035801888
12,exact_chain.FP128.mul_div,1,0,toward_zero,1048576,4.070096016,4.048851967
12,exact_chain.FP128.mul_div,1,1,nearest_even,1048576,3.943658829,3.934530258
12,exact_chain.FP128.mul_div,2,0,nearest_even,1048576,3.946763992,3.932814598
12,exact_chain.FP128.mul_div,2,1,toward_zero,1048576,4.054024696,4.044084549
12,exact_chain.FP128.mul_div,3,0,toward_zero,1048576,4.052362442,4.045310974
12,exact_chain.FP128.mul_div,3,1,nearest_even,1048576,3.951301575,3.936814308
12,exact_chain.FP128.mul_div,4,0,nearest_even,1048576,3.944842339,3.936672211
12,exact_chain.FP128.mul_div,4,1,toward_zero,1048576,4.051397324,4.037465096
12,exact_chain.FP128.mul_div,5,0,toward_zero,1048576,4.053375244,4.042662621
12,exact_chain.FP128.mul_div,5,1,nearest_even,1048576,3.942148209,3.934885025
12,exact_chain.FP128.mul_div,6,0,nearest_even,1048576,3.947432518,3.931648254
12,exact_chain.FP128.mul_div,6,1,toward_zero,1048576,4.047633171,4.040552139
12,exact_chain.FP128.mul_div,7,0,toward_zero,1048576,4.040217400,4.032597542
12,exact_chain.FP128.mul_div,7,1,nearest_even,1048576,3.944986343,3.930548668
12,exact_chain.FP128.mul_div,8,0,nearest_even,1048576,3.937017441,3.931083679
12,exact_chain.FP128.mul_div,8,1,toward_zero,1048576,4.050471306,4.036375046
12,inexact_chain.FP128.mul_div,0,0,nearest_even,1048576,5.244235992,5.232895851
12,inexact_chain.FP128.mul_div,0,1,toward_zero,1048576,4.053345680,4.038602829
12,inexact_chain.FP128.mul_div,1,0,toward_zero,1048576,4.041488647,4.034082413
12,inexact_chain.FP128.mul_div,1,1,nearest_even,1048576,5.235790253,5.223923683
12,inexact_chain.FP128.mul_div,2,0,nearest_even,1048576,5.248869896,5.233792305
12,inexact_chain.FP128.mul_div,2,1,toward_zero,1048576,4.046935081,4.039059639
12,inexact_chain.FP128.mul_div,3,0,toward_zero,1048576,4.055687904,4.039527893
12,inexact_chain.FP128.mul_div,3,1,nearest_even,1048576,5.234987259,5.225700378
12,inexact_chain.FP128.mul_div,4,0,nearest_even,1048576,5.250503540,5.232942581
12,inexact_chain.FP128.mul_div,4,1,toward_zero,1048576,4.047508240,4.040683746
12,inexact_chain.FP128.mul_div,5,0,toward_zero,1048576,4.046925545,4.034138680
12,inexact_chain.FP128.mul_div,5,1,nearest_even,1048576,5.240824699,5.229216576
12,inexact_chain.FP128.mul_div,6,0,nearest_even,1048576,5.243385315,5.228155136
12,inexact_chain.FP128.mul_div,6,1,toward_zero,1048576,4.043333054,4.035515785
12,inexact_chain.FP128.mul_div,7,0,toward_zero,1048576,4.041316986,4.032485008
12,inexact_chain.FP128.mul_div,7,1,nearest_even,1048576,5.244723320,5.229895592
12,inexact_chain.FP128.mul_div,8,0,nearest_even,1048576,5.241207123,5.230278969
12,inexact_chain.FP128.mul_div,8,1,toward_zero,1048576,4.050107956,4.036612511
12,wide_product.FP128.mul,0,0,toward_zero,1048576,19.693707466,19.637195587
12,wide_product.FP128.mul,0,1,nearest_even,1048576,26.315053940,26.242346764
12,wide_product.FP128.mul,1,0,nearest_even,1048576,26.329844475,26.265156746
12,wide_product.FP128.mul,1,1,toward_zero,1048576,19.682279587,19.631177902
12,wide_product.FP128.mul,2,0,toward_zero,1048576,19.685213089,19.636765480
12,wide_product.FP128.mul,2,1,nearest_even,1048576,26.294692039,26.225601196
12,wide_product.FP128.mul,3,0,nearest_even,1048576,26.296212196,26.233659744
12,wide_product.FP128.mul,3,1,toward_zero,1048576,19.622954369,19.570769310
12,wide_product.FP128.mul,4,0,toward_zero,1048576,19.673805237,19.623824120
12,wide_product.FP128.mul,4,1,nearest_even,1048576,26.322706223,26.235848427
12,wide_product.FP128.mul,5,0,nearest_even,1048576,26.281927109,26.216312408
12,wide_product.FP128.mul,5,1,toward_zero,1048576,19.649860382,19.599356651
12,wide_product.FP128.mul,6,0,toward_zero,1048576,19.706415176,19.655354500
12,wide_product.FP128.mul,6,1,nearest_even,1048576,26.712960243,26.630778313
12,wide_product.FP128.mul,7,0,nearest_even,1048576,26.372266769,26.301386833
12,wide_product.FP128.mul,7,1,toward_zero,1048576,19.694653511,19.642530441
12,wide_product.FP128.mul,8,0,toward_zero,1048576,19.677664757,19.623742104
12,wide_product.FP128.mul,8,1,nearest_even,1048576,26.335281372,26.266517639
12,native_by64.FP128.div,0,0,toward_zero,1048576,12.945733070,12.914229393
12,native_by64.FP128.div,0,1,nearest_even,1048576,15.807644844,15.763416290
12,native_by64.FP128.div,1,0,nearest_even,1048576,15.792280197,15.757840157
12,native_by64.FP128.div,1,1,toward_zero,1048576,12.951599121,12.915068626
12,native_by64.FP128.div,2,0,toward_zero,1048576,12.936521530,12.906660080
12,native_by64.FP128.div,2,1,nearest_even,1048576,15.811533928,15.773337364
